,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
2254,beisbol,usa/mlb/,2017,home,0.6661666666666667,1.7599999999999998,0.3621666666666667,2.1,jwHzjuKr,1
2255,beisbol,usa/mlb/,2017,home,0.6238333333333334,1.35,0.4215,3.3,jwTZy8OC,0
2256,beisbol,usa/mlb/,2017,away,0.6145,2.5,0.4161666666666667,1.58,jwk5imOa,1
2257,beisbol,usa/mlb/,2017,home,0.5498333333333333,1.58,0.32683333333333336,2.5,jwo6p24O,0
2258,beisbol,usa/mlb/,2017,home,0.597,1.68,0.5821666666666667,2.25,jyA7pxoR,1
2259,beisbol,usa/mlb/,2017,away,0.5870000000000001,3.05,0.5455,1.4,jyIOrID8,0
2260,beisbol,usa/mlb/,2017,home,0.5805,2.0,0.48100000000000004,1.8300000000000003,jyS0rj7C,0
2261,beisbol,usa/mlb/,2017,away,0.575,0.0,0.5329999999999999,0.0,jyYLZZla,1
2262,beisbol,usa/mlb/,2017,home,0.6283333333333333,0.0,0.3416666666666667,0.0,l05hy2rf,1
2263,beisbol,usa/mlb/,2017,away,0.6416666666666667,1.7999999999999998,0.5021666666666667,2.05,l0iFfbII,0
2264,beisbol,usa/mlb/,2017,home,0.5446666666666666,1.7999999999999998,0.4056666666666667,2.05,l0yHuZqn,1
2265,beisbol,usa/mlb/,2017,home,0.5325,1.6,0.4708333333333333,2.45,l225gpjf,1
2266,beisbol,usa/mlb/,2017,home,0.7256666666666667,1.47,0.2268333333333333,2.75,l26mpMN2,0
2267,beisbol,usa/mlb/,2017,away,0.5008333333333334,2.2,0.4943333333333334,1.7100000000000002,l49qdDtt,0
2268,beisbol,usa/mlb/,2017,home,0.6491666666666667,1.6,0.4203333333333333,2.45,l4gxfMeq,1
2269,beisbol,usa/mlb/,2017,home,0.6855,2.0,0.4583333333333333,1.8300000000000003,l4qEldWo,0
2270,beisbol,usa/mlb/,2017,away,0.5736666666666667,0.0,0.1681666666666667,0.0,l60AxeHg,1
2271,beisbol,usa/mlb/,2017,home,0.4557407407407407,1.95,0.3904259259259261,1.86,l64vazbD,1
2272,beisbol,usa/mlb/,2017,home,0.5,0.0,0.4903333333333333,0.0,l8NaN9ga,0
2273,beisbol,usa/mlb/,2017,home,0.4816666666666667,1.68,0.3435,2.25,l8edRClB,0
2274,beisbol,usa/mlb/,2017,home,0.6996666666666667,1.9,0.4635,1.9,l8sd0QXs,1
2275,beisbol,usa/mlb/,2017,away,0.4768333333333333,1.95,0.43866666666666665,1.86,lA0bgRpd,1
2276,beisbol,usa/mlb/,2017,home,0.5376666666666666,1.5,0.5083333333333333,2.7,lAGkSYqR,0
2277,beisbol,usa/mlb/,2017,home,0.5305,2.0,0.4341666666666667,1.8300000000000003,lAO35yYD,0
2278,beisbol,usa/mlb/,2017,away,0.5311666666666667,1.86,0.4663333333333333,1.95,lC1H4Age,1
2279,beisbol,usa/mlb/,2017,away,0.5726666666666667,3.3,0.5685,1.35,lC1Lz4si,0
2280,beisbol,usa/mlb/,2017,home,0.659,1.36,0.5465,3.25,lCDTV2St,1
2281,beisbol,usa/mlb/,2017,home,0.6036666666666667,1.8300000000000003,0.4175,2.0,lCVqnY7m,1
2282,beisbol,usa/mlb/,2017,home,0.498,1.8300000000000003,0.39166666666666666,2.0,lCgZy5bO,1
2283,beisbol,usa/mlb/,2017,home,0.7496666666666667,1.64,0.34550000000000003,2.35,lCkizgQd,1
2284,beisbol,usa/mlb/,2017,away,0.5818333333333333,0.0,0.5218333333333334,0.0,lEKJ8nGH,0
2285,beisbol,usa/mlb/,2017,home,0.6756666666666666,1.57,0.4745,2.55,lEWm9cXB,1
2286,beisbol,usa/mlb/,2017,away,0.6145,2.15,0.4161666666666667,1.7400000000000002,lG9EDXue,0
2287,beisbol,usa/mlb/,2017,home,0.534,1.66,0.5101666666666667,2.3,lGiep3JG,1
2288,beisbol,usa/mlb/,2017,home,0.527,1.7999999999999998,0.2811666666666667,2.05,lIYWtESE,1
2289,beisbol,usa/mlb/,2017,home,0.6625,1.66,0.4768333333333333,2.3,lIdoWBWn,0
2290,beisbol,usa/mlb/,2017,home,0.5828333333333333,0.0,0.4175,0.0,lKJ0ns9o,0
2291,beisbol,usa/mlb/,2017,home,0.4995,1.7599999999999998,0.4811666666666666,2.1,lMhV8rZL,1
2292,beisbol,usa/mlb/,2017,away,0.5411666666666667,1.8300000000000003,0.509,2.0,lOFiaUZ5,0
2293,beisbol,usa/mlb/,2017,home,0.5658333333333333,1.7599999999999998,0.4266666666666665,2.1,lOepB9Hd,1
2294,beisbol,usa/mlb/,2017,home,0.4806666666666667,2.4,0.4671666666666667,1.62,lOsOda78,0
2295,beisbol,usa/mlb/,2017,home,0.6491666666666667,1.5199999999999998,0.4171666666666667,2.67,lQ4DsEqE,0
2296,beisbol,usa/mlb/,2017,away,0.5916666666666667,2.35,0.4283333333333333,1.64,lQ6mEOhB,1
2297,beisbol,usa/mlb/,2017,away,0.5403333333333333,2.45,0.5328333333333333,1.6,lQAV40QJ,0
2298,beisbol,usa/mlb/,2017,home,0.5496666666666666,1.44,0.40700000000000003,2.85,lQKatGTQ,1
2299,beisbol,usa/mlb/,2017,away,0.5592222222222223,1.9,0.33644444444444443,1.9,lQnhR8fl,1
2300,beisbol,usa/mlb/,2017,away,0.6921666666666667,0.0,0.3803333333333333,0.0,lSTaWJfK,0
2301,beisbol,usa/mlb/,2017,home,0.5,1.9,0.4903333333333333,1.9,lSZg0Fim,1
2302,beisbol,usa/mlb/,2017,home,0.5783333333333334,1.7999999999999998,0.4548333333333333,2.05,lSsvnlhc,0
2303,beisbol,usa/mlb/,2017,home,0.5376666666666666,1.9,0.5083333333333333,1.9,lUC6KsrI,1
2304,beisbol,usa/mlb/,2017,home,0.5663333333333334,2.55,0.451,1.57,lUErlioQ,0
2305,beisbol,usa/mlb/,2017,home,0.6078333333333333,1.62,0.5101666666666667,2.4,lUWTuGcR,1
2306,beisbol,usa/mlb/,2017,away,0.5341666666666667,1.7599999999999998,0.4991666666666666,2.1,lUfm1ym3,1
2307,beisbol,usa/mlb/,2017,home,0.6491666666666667,1.44,0.4171666666666667,2.85,lUzyIkap,1
2308,beisbol,usa/mlb/,2017,home,0.4983333333333333,1.7400000000000002,0.4903333333333333,2.15,lWcxTCur,1
2309,beisbol,usa/mlb/,2017,home,0.5161666666666667,2.25,0.38416666666666666,1.68,lWq1BIIf,1
2310,beisbol,usa/mlb/,2017,away,0.5556666666666666,2.35,0.428,1.64,lWs7URhb,0
2311,beisbol,usa/mlb/,2017,home,0.6828333333333333,1.7999999999999998,0.42983333333333335,2.05,lb6oVGT2,1
2312,beisbol,usa/mlb/,2017,home,0.6136666666666667,1.9,0.4005,1.9,lblml4W4,0
2313,beisbol,usa/mlb/,2017,home,0.6828333333333333,1.86,0.2645,1.95,ld5DPRFU,0
2314,beisbol,usa/mlb/,2017,home,0.4756666666666667,2.3,0.4673333333333333,1.66,lfUlMZPc,1
2315,beisbol,usa/mlb/,2017,away,0.539,2.0,0.4616666666666666,1.8300000000000003,lfvvzal4,1
2316,beisbol,usa/mlb/,2017,away,0.5381666666666667,1.29,0.3471666666666667,3.7000000000000006,lhFGWBKD,1
2317,beisbol,usa/mlb/,2017,home,0.633,1.77,0.5135,2.1,lhZVhDfq,1
2318,beisbol,usa/mlb/,2017,home,0.5703333333333334,1.9,0.39033333333333337,1.9,ljQQxpFq,1
2319,beisbol,usa/mlb/,2017,home,0.42200000000000004,1.58,0.3215,2.5,ljl1I1AP,1
2320,beisbol,usa/mlb/,2017,away,0.6045,1.95,0.5383333333333333,1.86,ljlSI0E5,1
2321,beisbol,usa/mlb/,2017,home,0.6161666666666666,1.5,0.5078333333333334,2.7,llREVM89,0
2322,beisbol,usa/mlb/,2017,home,0.5224074074074074,1.6,0.4342592592592592,2.45,llarYiy7,1
2323,beisbol,usa/mlb/,2017,home,0.5224074074074074,1.7400000000000002,0.4342592592592592,2.15,llom2Wkm,1
2324,beisbol,usa/mlb/,2017,home,0.6552962962962963,1.68,0.4748703703703704,2.25,llqDZ6lN,1
2325,beisbol,usa/mlb/,2017,home,0.5166666666666666,1.6,0.4236666666666667,2.45,lnW3KJgH,1
2326,beisbol,usa/mlb/,2017,home,0.6333333333333333,1.9,0.35700000000000004,1.9,lpBasBWA,0
2327,beisbol,usa/mlb/,2017,away,0.6435,1.86,0.397,1.95,lpeyoYFl,1
2328,beisbol,usa/mlb/,2017,home,0.6756666666666666,0.0,0.5378333333333334,0.0,lr0dAJLm,1
2329,beisbol,usa/mlb/,2017,home,0.5616666666666666,1.57,0.501,2.55,ltDFYkze,0
2330,beisbol,usa/mlb/,2017,away,0.5788333333333333,2.2,0.4435,1.7100000000000002,ltLmQCdC,0
2331,beisbol,usa/mlb/,2017,home,0.5116666666666667,2.7,0.40066666666666667,1.5,ltkG7zB4,1
2332,beisbol,usa/mlb/,2017,home,0.6325,1.6,0.5676666666666667,2.45,lxVAIwpc,1
2333,beisbol,usa/mlb/,2017,home,0.4983333333333333,1.86,0.4403333333333333,1.95,lxZs9GRc,1
2334,beisbol,usa/mlb/,2017,home,0.6305,1.43,0.31816666666666665,2.9,lxyWTyzT,0
2335,beisbol,usa/mlb/,2017,away,0.5435,2.5,0.4495,1.58,lxyb2fiF,1
2336,beisbol,usa/mlb/,2017,home,0.5828333333333333,2.3,0.5631666666666667,1.66,lz63erp8,0
2337,beisbol,usa/mlb/,2017,away,0.4795,1.45,0.465,2.8,lz8OLzHH,0
2338,beisbol,usa/mlb/,2017,home,0.495,0.0,0.4435,0.0,lzYwRlmq,1
2339,beisbol,usa/mlb/,2017,home,0.6458333333333334,1.54,0.33116666666666666,2.65,n141UJl7,1
2340,beisbol,usa/mlb/,2017,home,0.7163333333333333,1.55,0.4985,2.6,n1h3MBqO,0
2341,beisbol,usa/mlb/,2017,home,0.5665,1.43,0.33399999999999996,2.9,n33ilJ1M,1
2342,beisbol,usa/mlb/,2017,away,0.5403333333333333,2.25,0.4958333333333334,1.68,n3LvDMT0,1
2343,beisbol,usa/mlb/,2017,away,0.5601666666666667,2.1,0.3943333333333333,1.7599999999999998,n3LyFngB,0
2344,beisbol,usa/mlb/,2017,away,0.534,1.4,0.405,3.1,n3PM3b19,1
2345,beisbol,usa/mlb/,2017,away,0.5621666666666667,1.7999999999999998,0.4661666666666667,2.05,n5YmS9O6,0
2346,beisbol,usa/mlb/,2017,home,0.43866666666666665,1.7400000000000002,0.29200000000000004,2.15,n5lJQfBj,1
2347,beisbol,usa/mlb/,2017,away,0.6343333333333333,0.0,0.5828333333333333,0.0,n5lnioD3,0
2348,beisbol,usa/mlb/,2017,home,0.5325,2.75,0.5223333333333333,1.47,n5vkku8q,1
2349,beisbol,usa/mlb/,2017,home,0.597,0.0,0.5821666666666667,0.0,n7JEPv3O,1
2350,beisbol,usa/mlb/,2017,away,0.5341666666666667,1.64,0.4991666666666666,2.35,n7ZiAy3L,0
2351,beisbol,usa/mlb/,2017,home,0.5305,0.0,0.4288333333333333,0.0,n7cJGbxp,1
2352,beisbol,usa/mlb/,2017,home,0.7028333333333334,2.0,0.4203333333333333,1.8300000000000003,n7og6eHU,1
2353,beisbol,usa/mlb/,2017,home,0.5161666666666667,2.1,0.38416666666666666,1.7599999999999998,n9dWf7C1,0
2354,beisbol,usa/mlb/,2017,home,0.7163333333333333,1.6,0.4985,2.45,nB3zMomC,1
2355,beisbol,usa/mlb/,2017,home,0.4815,1.45,0.3403333333333334,2.8,nBJo4mdE,1
2356,beisbol,usa/mlb/,2017,home,0.605,1.7100000000000002,0.3101666666666667,2.2,nBRlBqip,0
2357,beisbol,usa/mlb/,2017,home,0.7663333333333333,1.7400000000000002,0.31816666666666665,2.15,nBczwZjG,1
2358,beisbol,usa/mlb/,2017,home,0.4315,1.45,0.3548333333333333,2.8,nBgwj38q,0
2359,beisbol,usa/mlb/,2017,away,0.6343333333333333,2.55,0.633,1.57,nDGYehUr,1
2360,beisbol,usa/mlb/,2017,home,0.5958333333333333,2.25,0.4965000000000001,1.68,nDliXiU7,1
2361,beisbol,usa/mlb/,2017,home,0.5663333333333334,2.2,0.451,1.7100000000000002,nFBhrFA5,0
2362,beisbol,usa/mlb/,2017,home,0.6491666666666667,1.8300000000000003,0.4203333333333333,2.0,nFX39TF3,1
2363,beisbol,usa/mlb/,2017,home,0.7256666666666667,1.7599999999999998,0.2268333333333333,2.1,nFXyyBbH,0
2364,beisbol,usa/mlb/,2017,away,0.5181666666666667,1.95,0.4305,1.86,nFkNSZAI,1
2365,beisbol,usa/mlb/,2017,home,0.6325,1.54,0.3736666666666667,2.65,nFuXUSjH,1
2366,beisbol,usa/mlb/,2017,away,0.5338333333333334,1.9,0.5329999999999999,1.9,nFwOt76l,1
2367,beisbol,usa/mlb/,2017,away,0.6416666666666667,2.25,0.5021666666666667,1.68,nHdn7KMM,1
2368,beisbol,usa/mlb/,2017,home,0.5423333333333333,1.9,0.5298333333333334,1.9,nHvVM8Lh,1
2369,beisbol,usa/mlb/,2017,home,0.6163333333333333,1.45,0.451,2.8,nJ3uYFU7,0
2370,beisbol,usa/mlb/,2017,home,0.6855,1.7999999999999998,0.4583333333333333,2.05,nJPAmeUf,1
2371,beisbol,usa/mlb/,2017,home,0.465,1.7999999999999998,0.3935,2.05,nJcM8yDe,1
2372,beisbol,usa/mlb/,2017,home,0.545,1.7999999999999998,0.4736666666666667,2.05,nJoME9Zh,0
2373,beisbol,usa/mlb/,2017,home,0.5587592592592593,1.9,0.5372407407407407,1.9,nJuZqYpH,1
2374,beisbol,usa/mlb/,2017,home,0.445,1.57,0.4291666666666665,2.55,nNFM4g4g,1
2375,beisbol,usa/mlb/,2017,home,0.637,1.86,0.2478333333333333,1.95,nNNFPG28,0
2376,beisbol,usa/mlb/,2017,home,0.7663333333333333,1.64,0.31816666666666665,2.35,nNZufYV6,0
2377,beisbol,usa/mlb/,2017,away,0.607,2.1,0.483,1.7599999999999998,nPdVvm8C,0
2378,beisbol,usa/mlb/,2017,home,0.5165,1.9,0.40700000000000003,1.9,nPfAWKwc,1
2379,beisbol,usa/mlb/,2017,away,0.5548333333333333,1.8300000000000003,0.43833333333333335,2.0,nR9qcScp,1
2380,beisbol,usa/mlb/,2017,away,0.4978333333333334,0.0,0.4703333333333333,0.0,nRDvbv8c,0
2381,beisbol,usa/mlb/,2017,home,0.5663333333333334,2.4,0.5465,1.62,nRTiK90m,1
2382,beisbol,usa/mlb/,2017,home,0.5923333333333334,1.7999999999999998,0.456,2.05,nT4VopV1,1
2383,beisbol,usa/mlb/,2017,home,0.5498333333333333,1.47,0.5318333333333334,2.75,nTK5qS5A,1
2384,beisbol,usa/mlb/,2017,home,0.6303333333333333,1.7100000000000002,0.3125,2.2,nTj9XZKD,1
2385,beisbol,usa/mlb/,2017,home,0.7163333333333334,1.54,0.3458333333333333,2.65,nVHv1XP7,0
2386,beisbol,usa/mlb/,2017,home,0.5446666666666666,1.5199999999999998,0.4056666666666667,2.67,nVJ3y8zn,0
2387,beisbol,usa/mlb/,2017,away,0.607,1.7400000000000002,0.483,2.15,nVPOn6QH,1
2388,beisbol,usa/mlb/,2017,home,0.6828333333333333,2.0,0.42983333333333335,1.8300000000000003,nXfg4mPn,0
2389,beisbol,usa/mlb/,2017,home,0.498,1.7400000000000002,0.39166666666666666,2.15,nZH8KI1o,0
2390,beisbol,usa/mlb/,2017,home,0.5616666666666666,1.86,0.4525,1.95,nZqIUtOF,0
2391,beisbol,usa/mlb/,2017,home,0.5703333333333334,1.64,0.39033333333333337,2.35,naB4bIsK,1
2392,beisbol,usa/mlb/,2017,home,0.6571666666666667,1.5199999999999998,0.4548333333333333,2.67,naoih1AO,1
2393,beisbol,usa/mlb/,2017,home,0.6036666666666667,1.55,0.4175,2.6,nawzcAw3,1
2394,beisbol,usa/mlb/,2017,home,0.4648333333333333,1.7999999999999998,0.3435,2.05,ncOopc2r,1
2395,beisbol,usa/mlb/,2017,home,0.6163333333333333,1.29,0.451,3.7000000000000006,ncWVVV2h,1
2396,beisbol,usa/mlb/,2017,home,0.6195,1.57,0.4536666666666666,2.55,ncvpwBQm,1
2397,beisbol,usa/mlb/,2017,home,0.42200000000000004,1.8300000000000003,0.3215,2.0,neBAdijj,1
2398,beisbol,usa/mlb/,2017,home,0.5636666666666666,1.62,0.5381666666666667,2.4,neL7SZUI,0
2399,beisbol,usa/mlb/,2017,home,0.5805,1.55,0.3458333333333333,2.6,neLhsK7L,1
2400,beisbol,usa/mlb/,2017,home,0.5138333333333334,0.0,0.489,0.0,negE03gF,1
2401,beisbol,usa/mlb/,2017,away,0.534,2.05,0.405,1.7999999999999998,nemd7gnI,1
2402,beisbol,usa/mlb/,2017,home,0.6325,1.4,0.3736666666666667,3.1,neqGxKhQ,1
2403,beisbol,usa/mlb/,2017,away,0.5515,2.05,0.4661666666666667,1.7999999999999998,ngOI1J1s,0
2404,beisbol,usa/mlb/,2017,away,0.5381666666666667,2.45,0.45,1.6,ngQ6MvAC,0
2405,beisbol,usa/mlb/,2017,home,0.5803333333333334,1.8300000000000003,0.5403333333333333,2.0,ngS26Xj2,0
2406,beisbol,usa/mlb/,2017,home,0.659,1.62,0.5465,2.4,ngdrBAqG,1
2407,beisbol,usa/mlb/,2017,home,0.7256666666666667,1.57,0.2268333333333333,2.55,nglYLCjk,1
2408,beisbol,usa/mlb/,2017,home,0.5446666666666666,1.58,0.4056666666666667,2.5,nievloKi,1
2409,beisbol,usa/mlb/,2017,home,0.6136666666666667,1.95,0.4005,1.86,niykAll0,0
2410,beisbol,usa/mlb/,2017,home,0.422,1.68,0.35700000000000004,2.25,nk0Oy6DG,1
2411,beisbol,usa/mlb/,2017,home,0.7663333333333333,1.6,0.4236666666666665,2.45,nk2ngqST,0
2412,beisbol,usa/mlb/,2017,home,0.4995,1.58,0.4811666666666666,2.5,nkEp1iXC,0
2413,beisbol,usa/mlb/,2017,away,0.5788333333333333,0.0,0.4435,0.0,nkSneXen,0
2414,beisbol,usa/mlb/,2017,away,0.5675,0.0,0.4166666666666667,0.0,nkdRlzVq,0
2415,beisbol,usa/mlb/,2017,home,0.6243333333333333,1.6,0.3515,2.45,nmLOf7qT,0
2416,beisbol,usa/mlb/,2017,home,0.6328333333333334,1.6,0.39033333333333337,2.45,nmLmVkQP,1
2417,beisbol,usa/mlb/,2017,home,0.7291666666666667,1.64,0.3548333333333333,2.35,nmsfAnqG,1
2418,beisbol,usa/mlb/,2017,away,0.5798333333333333,2.1,0.5636666666666666,1.7599999999999998,no4vaZAs,1
2419,beisbol,usa/mlb/,2017,home,0.6625,1.5199999999999998,0.39033333333333337,2.67,no62GCPf,0
2420,beisbol,usa/mlb/,2017,home,0.4920000000000001,2.0,0.3381666666666667,1.8300000000000003,noAIgIXO,0
2421,beisbol,usa/mlb/,2017,home,0.5658333333333333,1.54,0.426,2.65,nolklp5a,0
2422,beisbol,usa/mlb/,2017,away,0.5795,0.0,0.4995,0.0,nor9qfBf,1
2423,beisbol,usa/mlb/,2017,home,0.488,1.66,0.4508333333333333,2.3,nqNerIx9,1
2424,beisbol,usa/mlb/,2017,away,0.4978333333333334,2.05,0.4703333333333333,1.7999999999999998,nqoAXFts,1
2425,beisbol,usa/mlb/,2017,away,0.6321666666666667,2.15,0.4831666666666666,1.7400000000000002,nqqDVcmk,0
2426,beisbol,usa/mlb/,2017,home,0.6283333333333333,2.2,0.3416666666666667,1.7100000000000002,ns06c303,1
2427,beisbol,usa/mlb/,2017,home,0.6328333333333334,0.0,0.5,0.0,nsESsyyq,0
2428,beisbol,usa/mlb/,2017,away,0.5435,1.7999999999999998,0.405,2.05,nsUjvEi5,0
2429,beisbol,usa/mlb/,2017,away,0.6321666666666667,0.0,0.4831666666666666,0.0,nsWEei6I,0
2430,beisbol,usa/mlb/,2017,home,0.5276666666666667,2.05,0.489,1.7999999999999998,nsjMggih,0
2431,beisbol,usa/mlb/,2017,home,0.4806666666666667,2.4,0.4671666666666667,1.62,nsp40qpe,1
2432,beisbol,usa/mlb/,2017,home,0.5971666666666666,1.55,0.29350000000000004,2.6,nsvasQ6S,1
2433,beisbol,usa/mlb/,2017,home,0.6491666666666667,1.32,0.4171666666666667,3.5,nuBMCfN4,1
2434,beisbol,usa/mlb/,2017,home,0.6063333333333333,1.33,0.44616666666666666,3.4,nuBloDvi,1
2435,beisbol,usa/mlb/,2017,home,0.7663333333333333,1.43,0.4236666666666665,2.9,nuH9dBUM,1
2436,beisbol,usa/mlb/,2017,away,0.5341666666666667,0.0,0.4991666666666666,0.0,nw0r4x07,1
2437,beisbol,usa/mlb/,2017,home,0.5625,2.0,0.489,1.8300000000000003,nwK5k2sh,1
2438,beisbol,usa/mlb/,2017,home,0.5971666666666666,1.54,0.3341666666666667,2.65,nwfhqoAd,0
2439,beisbol,usa/mlb/,2017,away,0.5878333333333333,1.58,0.5589999999999999,2.5,nwvuNFH6,0
2440,beisbol,usa/mlb/,2017,away,0.5952407407407407,2.0,0.4909259259259259,1.8300000000000003,nymEtYtg,0
2441,beisbol,usa/mlb/,2017,away,0.5341666666666667,1.8300000000000003,0.4991666666666666,2.0,p00ErV8m,0
2442,beisbol,usa/mlb/,2017,home,0.545,0.0,0.5333333333333333,0.0,p02nXA3s,1
2443,beisbol,usa/mlb/,2017,away,0.5795,1.9,0.4995,1.9,p0dsrUaN,0
2444,beisbol,usa/mlb/,2017,home,0.5498333333333333,1.7999999999999998,0.32683333333333336,2.05,p0l9j7w6,1
2445,beisbol,usa/mlb/,2017,away,0.5681666666666666,1.8300000000000003,0.4663333333333333,2.0,p0xujdMB,1
2446,beisbol,usa/mlb/,2017,home,0.6325,1.27,0.439,3.8,p2XWKXFm,0
2447,beisbol,usa/mlb/,2017,home,0.5446666666666666,1.7599999999999998,0.4056666666666667,2.1,p2gHXhXQ,1
2448,beisbol,usa/mlb/,2017,away,0.4341666666666667,3.0,0.398,1.41,p48Bihem,1
2449,beisbol,usa/mlb/,2017,home,0.5316666666666666,1.7100000000000002,0.31733333333333336,2.2,p4CSAHul,0
2450,beisbol,usa/mlb/,2017,home,0.5116666666666666,1.62,0.39366666666666666,2.4,p4U60YLR,0
2451,beisbol,usa/mlb/,2017,home,0.445,1.54,0.4291666666666665,2.65,p6Hzh3Z8,1
2452,beisbol,usa/mlb/,2017,home,0.6281666666666667,2.7,0.5083333333333333,1.5,p6T4hEj3,0
2453,beisbol,usa/mlb/,2017,home,0.7256666666666667,1.9,0.2268333333333333,1.9,p8KwceGC,0
2454,beisbol,usa/mlb/,2017,home,0.5382962962962963,1.68,0.33053703703703696,2.25,pA9IUSrj,1
2455,beisbol,usa/mlb/,2017,home,0.5805,1.62,0.4736666666666667,2.4,pAXyX1cq,0
2456,beisbol,usa/mlb/,2017,away,0.5005,2.05,0.495,1.7999999999999998,pCChgd88,0
2457,beisbol,usa/mlb/,2017,home,0.5756666666666667,0.0,0.38816666666666666,0.0,pCSndnDj,0
2458,beisbol,usa/mlb/,2017,home,0.5496666666666666,2.6,0.44033333333333335,1.55,pCfRHGZl,1
2459,beisbol,usa/mlb/,2017,home,0.5283333333333333,2.1,0.377,1.7599999999999998,pE9CWgzK,0
2460,beisbol,usa/mlb/,2017,home,0.5998333333333333,1.7400000000000002,0.2881666666666667,2.15,pEeVarE3,1
2461,beisbol,usa/mlb/,2017,away,0.4978333333333334,2.45,0.4703333333333333,1.6,pG292es7,0
2462,beisbol,usa/mlb/,2017,home,0.5496666666666666,1.5,0.40700000000000003,2.7,pGC8rogc,1
2463,beisbol,usa/mlb/,2017,home,0.5479999999999999,0.0,0.10483333333333332,0.0,pIVOZKW8,1
2464,beisbol,usa/mlb/,2017,home,0.5165,1.95,0.5048333333333334,1.86,pIgxNMOj,1
2465,beisbol,usa/mlb/,2017,away,0.5458333333333333,1.8300000000000003,0.3665,2.0,pImp6iAt,0
2466,beisbol,usa/mlb/,2017,away,0.4838333333333333,2.0,0.3553333333333333,1.8300000000000003,pIsumYWD,0
2467,beisbol,usa/mlb/,2017,home,0.5316666666666666,1.55,0.4295,2.6,pIsyHvqI,0
2468,beisbol,usa/mlb/,2017,away,0.5381666666666667,1.8300000000000003,0.433,2.0,pKAneZkP,0
2469,beisbol,usa/mlb/,2017,away,0.5791666666666667,1.7100000000000002,0.305,2.2,pKGR7y1d,0
2470,beisbol,usa/mlb/,2017,home,0.7625000000000001,1.54,0.2841666666666667,2.65,pKYhqHZF,0
2471,beisbol,usa/mlb/,2017,away,0.6311666666666667,1.7100000000000002,0.3905,2.2,pKxcNG0q,0
2472,beisbol,usa/mlb/,2017,home,0.6536666666666666,2.05,0.4083333333333333,1.7999999999999998,pMXnYxJG,1
2473,beisbol,usa/mlb/,2017,home,0.7256666666666667,1.7599999999999998,0.2268333333333333,2.1,pMoNGqKg,0
2474,beisbol,usa/mlb/,2017,home,0.4958333333333334,1.8300000000000003,0.43083333333333335,2.0,pOO40F9E,1
2475,beisbol,usa/mlb/,2017,home,0.5333333333333333,1.62,0.4685,2.4,pOS8vFzr,1
2476,beisbol,usa/mlb/,2017,home,0.5329999999999999,1.7400000000000002,0.501,2.15,pOnWamji,1
2477,beisbol,usa/mlb/,2017,home,0.7161666666666666,1.7599999999999998,0.25483333333333336,2.1,pQLVOJNC,0
2478,beisbol,usa/mlb/,2017,home,0.6195,1.54,0.4536666666666666,2.65,pQZCeVqT,1
2479,beisbol,usa/mlb/,2017,home,0.583,1.5,0.451,2.7,pU1GUH2e,0
2480,beisbol,usa/mlb/,2017,away,0.5681666666666666,1.9,0.4663333333333333,1.9,pU90Gj35,1
2481,beisbol,usa/mlb/,2017,home,0.5971666666666666,2.7,0.4128333333333333,1.5,pURWY8At,1
2482,beisbol,usa/mlb/,2017,home,0.5161666666666667,0.0,0.43416666666666665,0.0,pUePbdtI,1
2483,beisbol,usa/mlb/,2017,away,0.6343333333333333,2.05,0.633,1.7999999999999998,pUqaUvDJ,0
2484,beisbol,usa/mlb/,2017,home,0.5831666666666666,1.9,0.4736666666666667,1.9,pWdYs0CF,1
2485,beisbol,usa/mlb/,2017,home,0.5825,2.15,0.48700000000000004,1.7400000000000002,pWnoh0Qe,1
2486,beisbol,usa/mlb/,2017,home,0.7071666666666667,0.0,0.23116666666666666,0.0,pWte7Rwr,0
2487,beisbol,usa/mlb/,2017,home,0.5971666666666666,2.45,0.4128333333333333,1.6,pYNGBuDF,0
2488,beisbol,usa/mlb/,2017,away,0.6343333333333333,1.86,0.633,1.95,pYR0nHSR,1
2489,beisbol,usa/mlb/,2017,away,0.4736666666666667,0.0,0.4053333333333333,0.0,pYVCJHaf,0
2490,beisbol,usa/mlb/,2017,home,0.5325,0.0,0.5223333333333333,0.0,pbBiLvUS,1
2491,beisbol,usa/mlb/,2017,home,0.5948333333333333,1.54,0.5416666666666666,2.65,pbZicFNH,1
2492,beisbol,usa/mlb/,2017,home,0.4943333333333334,2.1,0.40066666666666667,1.7599999999999998,pbqI5iZt,1
2493,beisbol,usa/mlb/,2017,home,0.5828333333333333,1.9,0.5631666666666667,1.9,pd632yz2,1
2494,beisbol,usa/mlb/,2017,home,0.5283333333333333,0.0,0.43583333333333335,0.0,pdQQN9kB,1
2495,beisbol,usa/mlb/,2017,home,0.5423333333333333,2.1,0.4455,1.7599999999999998,pfgikE46,1
2496,beisbol,usa/mlb/,2017,home,0.5991666666666666,1.68,0.5378333333333334,2.25,phErogXo,1
2497,beisbol,usa/mlb/,2017,home,0.5831666666666666,1.9,0.3515,1.9,pjyItJO2,0
2498,beisbol,usa/mlb/,2017,home,0.5803333333333334,2.25,0.3381666666666667,1.68,plCvRKC2,1
2499,beisbol,usa/mlb/,2017,away,0.5311666666666667,2.0,0.4331666666666665,1.8300000000000003,plO4ext1,1
