,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
2422,beisbol,usa/mlb/,2015,away,0.5895,1.7400000000000002,0.4893333333333333,2.05,pEXPjQNA,0.0
2423,beisbol,usa/mlb/,2015,home,0.5958333333333333,2.05,0.2945,1.7999999999999998,pEq8RKVg,0.0
2424,beisbol,usa/mlb/,2015,away,0.6366666666666667,0.0,0.5516666666666666,0.0,pGKcIZWK,0.0
2425,beisbol,usa/mlb/,2015,home,0.7041666666666667,0.0,0.377,0.0,pGdk8k9D,1.0
2426,beisbol,usa/mlb/,2015,home,0.5346666666666666,0.0,0.5271666666666667,0.0,pIFRIQ4r,1.0
2427,beisbol,usa/mlb/,2015,away,0.5216666666666667,2.3,0.4978333333333334,1.66,pIVKyYoH,1.0
2428,beisbol,usa/mlb/,2015,home,0.5283333333333333,2.1,0.3278333333333333,1.7100000000000002,pIXutF8a,1.0
2429,beisbol,usa/mlb/,2015,home,0.5878333333333333,1.95,0.2751666666666667,1.86,pK4nHCeD,1.0
2430,beisbol,usa/mlb/,2015,home,0.706,1.57,0.21416666666666667,2.45,pKMVZtET,1.0
2431,beisbol,usa/mlb/,2015,away,0.5378333333333334,2.2,0.4458333333333333,1.7100000000000002,pKMYXGlJ,0.0
2432,beisbol,usa/mlb/,2015,home,0.5808333333333333,1.32,0.5716666666666667,3.5,pKUFVwt3,1.0
2433,beisbol,usa/mlb/,2015,away,0.6166666666666667,1.45,0.5588333333333333,2.8,pKxXQUCO,0.0
2434,beisbol,usa/mlb/,2015,home,0.6211666666666666,1.47,0.4345,2.75,pMi5GhI8,1.0
2435,beisbol,usa/mlb/,2015,home,0.6144999999999999,1.8700000000000003,0.2945,1.95,pMkttI7U,1.0
2436,beisbol,usa/mlb/,2015,home,0.5333333333333333,2.05,0.4205,1.7999999999999998,pO2rnIxc,1.0
2437,beisbol,usa/mlb/,2015,home,0.5478333333333333,0.0,0.37716666666666665,0.0,pOjEo7L2,1.0
2438,beisbol,usa/mlb/,2015,home,0.48,0.0,0.4665,0.0,pQPT0wR6,1.0
2439,beisbol,usa/mlb/,2015,home,0.7140000000000001,0.0,0.2711666666666667,0.0,pQPeZerg,1.0
2440,beisbol,usa/mlb/,2015,away,0.6545,1.9,0.3208333333333333,1.8300000000000003,pQX5OgyK,1.0
2441,beisbol,usa/mlb/,2015,home,0.6821666666666667,1.7400000000000002,0.5105,2.15,pShCzsVS,1.0
2442,beisbol,usa/mlb/,2015,home,0.545,2.0,0.4345,1.7599999999999998,pSn0rgat,0.0
2443,beisbol,usa/mlb/,2015,away,0.4856666666666667,0.0,0.4838333333333333,0.0,pSpbsBtU,0.0
2444,beisbol,usa/mlb/,2015,away,0.5715,2.0,0.5041666666666667,1.7599999999999998,pU9kT7yn,0.0
2445,beisbol,usa/mlb/,2015,home,0.5478333333333333,0.0,0.4171666666666667,0.0,pUF7jfIi,1.0
2446,beisbol,usa/mlb/,2015,home,0.4726666666666667,1.41,0.26416666666666666,2.95,pULlFztG,1.0
2447,beisbol,usa/mlb/,2015,away,0.5141666666666667,1.7400000000000002,0.4866666666666667,2.15,pUm45IO4,1.0
2448,beisbol,usa/mlb/,2015,away,0.4918333333333333,1.95,0.414,1.7999999999999998,pWCn39VN,1.0
2449,beisbol,usa/mlb/,2015,home,0.6926666666666667,1.68,0.3366666666666667,2.25,pWfGfFkC,1.0
2450,beisbol,usa/mlb/,2015,home,0.5085,2.05,0.4871666666666666,1.7999999999999998,pWn2cbgt,1.0
2451,beisbol,usa/mlb/,2015,home,0.5045,1.95,0.4805,1.86,pWrjQcMD,1.0
2452,beisbol,usa/mlb/,2015,home,0.7140000000000001,1.95,0.3715,1.7999999999999998,pWvI11R6,1.0
2453,beisbol,usa/mlb/,2015,home,0.6013333333333333,2.0,0.31116666666666665,1.8300000000000003,pYH5uURH,0.0
2454,beisbol,usa/mlb/,2015,home,0.5193333333333333,1.7400000000000002,0.2975,2.15,pYNiQwrs,0.0
2455,beisbol,usa/mlb/,2015,away,0.62,2.05,0.255,1.7400000000000002,pYexzdah,0.0
2456,beisbol,usa/mlb/,2015,home,0.5418333333333333,1.66,0.4511666666666666,2.3,pb7ra1qr,0.0
2457,beisbol,usa/mlb/,2015,home,0.6755,1.7599999999999998,0.3515,2.1,pd6gwlfP,0.0
2458,beisbol,usa/mlb/,2015,home,0.7033333333333334,0.0,0.39366666666666666,0.0,pd6k7f6T,0.0
2459,beisbol,usa/mlb/,2015,away,0.5783333333333334,1.7400000000000002,0.4541666666666666,2.15,pfHWs39q,1.0
2460,beisbol,usa/mlb/,2015,home,0.5045,1.54,0.4805,2.65,pfRxHgq0,1.0
2461,beisbol,usa/mlb/,2015,home,0.53,1.7599999999999998,0.4061666666666667,2.1,pfabFghT,1.0
2462,beisbol,usa/mlb/,2015,away,0.5381666666666667,2.0,0.4973333333333334,1.8300000000000003,pfe1SN9d,0.0
2463,beisbol,usa/mlb/,2015,home,0.4828333333333333,1.68,0.4728333333333333,2.15,pfipIxdc,0.0
2464,beisbol,usa/mlb/,2015,away,0.5793333333333334,2.05,0.518,1.7999999999999998,pfk1qBD0,0.0
2465,beisbol,usa/mlb/,2015,away,0.5705,1.64,0.52,2.35,pfq4hZHJ,1.0
2466,beisbol,usa/mlb/,2015,home,0.5283333333333333,1.95,0.4345,1.86,phO7wqoA,1.0
2467,beisbol,usa/mlb/,2015,home,0.4873333333333333,2.0,0.4871666666666666,1.8300000000000003,phWjHG0s,1.0
2468,beisbol,usa/mlb/,2015,away,0.5445,1.95,0.39383333333333337,1.7999999999999998,phhnQdRL,1.0
2469,beisbol,usa/mlb/,2015,home,0.456,1.95,0.3975,1.86,phx394WT,0.0
2470,beisbol,usa/mlb/,2015,home,0.6806666666666666,1.7599999999999998,0.3278333333333333,2.1,pj3ExNkf,1.0
2471,beisbol,usa/mlb/,2015,home,0.7306666666666667,1.64,0.22516666666666668,2.25,plClGVr0,1.0
2472,beisbol,usa/mlb/,2015,home,0.5283333333333333,0.0,0.40116666666666667,0.0,pldmPsp5,1.0
2473,beisbol,usa/mlb/,2015,home,0.6806666666666666,1.41,0.5398333333333334,3.0,pnqvAfka,1.0
2474,beisbol,usa/mlb/,2015,home,0.495,1.55,0.3641666666666667,2.6,ppEe4Z1p,0.0
2475,beisbol,usa/mlb/,2015,home,0.5978333333333333,1.47,0.2585,2.7,ppMxaX81,0.0
2476,beisbol,usa/mlb/,2015,away,0.6548333333333334,1.9,0.43466666666666665,1.8300000000000003,ppdmyXKP,1.0
2477,beisbol,usa/mlb/,2015,home,0.5271666666666667,1.57,0.3571666666666667,2.55,pphJrUDE,1.0
2478,beisbol,usa/mlb/,2015,home,0.5921666666666667,2.05,0.5833333333333334,1.7999999999999998,pplhkFij,0.0
2479,beisbol,usa/mlb/,2015,home,0.568,1.9,0.4806666666666667,1.9,pr9jkZVM,1.0
2480,beisbol,usa/mlb/,2015,home,0.6255,1.7599999999999998,0.4561666666666666,2.1,prD2MZ2k,0.0
2481,beisbol,usa/mlb/,2015,home,0.6045,1.7999999999999998,0.4395,2.05,prTuTV1E,0.0
2482,beisbol,usa/mlb/,2015,home,0.6921666666666667,1.7999999999999998,0.3715,1.95,prV03n0m,1.0
2483,beisbol,usa/mlb/,2015,home,0.5878333333333333,1.7999999999999998,0.4270000000000001,2.05,prZcjIrK,0.0
2484,beisbol,usa/mlb/,2015,home,0.4636666666666666,1.7400000000000002,0.38083333333333336,2.15,ptYg8j45,0.0
2485,beisbol,usa/mlb/,2015,home,0.5368333333333333,1.7999999999999998,0.343,1.95,ptzjhqoe,1.0
2486,beisbol,usa/mlb/,2015,away,0.6141666666666666,2.0,0.3985,1.7599999999999998,pvHGPmPB,1.0
2487,beisbol,usa/mlb/,2015,home,0.626,1.68,0.4103333333333333,2.15,pvZ3liij,1.0
2488,beisbol,usa/mlb/,2015,home,0.46,1.7999999999999998,0.3308333333333333,1.95,pvyvoMvL,1.0
2489,beisbol,usa/mlb/,2015,away,0.5371666666666667,1.86,0.4973333333333334,1.95,pxb6mVpT,1.0
2490,beisbol,usa/mlb/,2015,home,0.5378333333333334,1.7100000000000002,0.4965,2.2,pzHEArVB,1.0
2491,beisbol,usa/mlb/,2015,home,0.7306666666666667,1.6,0.4061666666666667,2.45,pzV3Fz9l,0.0
2492,beisbol,usa/mlb/,2015,home,0.5005,1.7599999999999998,0.47700000000000004,2.0,r172j8cH,0.0
2493,beisbol,usa/mlb/,2015,home,0.7041666666666666,1.7599999999999998,0.4561666666666666,2.1,r1q3PhYQ,0.0
2494,beisbol,usa/mlb/,2015,away,0.6141666666666666,0.0,0.5985,0.0,r3bGni0J,0.0
2495,beisbol,usa/mlb/,2015,away,0.5538333333333333,2.25,0.43383333333333335,1.68,r51MAbrf,1.0
2496,beisbol,usa/mlb/,2015,away,0.5395,1.7599999999999998,0.5013333333333333,2.0,r51P8YIq,1.0
2497,beisbol,usa/mlb/,2015,away,0.5071666666666667,2.0,0.44733333333333336,1.7599999999999998,r5P2nQlF,1.0
2498,beisbol,usa/mlb/,2015,away,0.5181666666666667,2.4,0.4211666666666667,1.62,r76DeEnJ,0.0
2499,beisbol,usa/mlb/,2015,home,0.5255,0.0,0.4405,0.0,r95MqFQe,1.0
2500,beisbol,usa/mlb/,2015,away,0.5015,1.9,0.4921666666666666,1.8300000000000003,r9D4mF0J,0.0
2501,beisbol,usa/mlb/,2015,home,0.3985,2.45,0.37516666666666665,1.6,r9HjpQsj,1.0
2502,beisbol,usa/mlb/,2015,home,0.7140000000000001,1.47,0.3715,2.75,r9Looxh3,1.0
2503,beisbol,usa/mlb/,2015,away,0.5366666666666666,2.45,0.4321666666666665,1.57,r9aj7o8i,0.0
2504,beisbol,usa/mlb/,2015,home,0.4651666666666667,1.66,0.2808333333333333,2.3,rBdCwZa7,1.0
2505,beisbol,usa/mlb/,2015,home,0.5326666666666666,1.95,0.3308333333333333,1.86,rBdvCiHg,1.0
2506,beisbol,usa/mlb/,2015,home,0.4995,1.9,0.4728333333333333,1.9,rD1ngwBE,1.0
2507,beisbol,usa/mlb/,2015,home,0.6085,1.64,0.5345,2.25,rDPlISAf,1.0
2508,beisbol,usa/mlb/,2015,away,0.5705,1.66,0.52,2.2,rDPoKhz5,1.0
2509,beisbol,usa/mlb/,2015,home,0.48,0.0,0.4665,0.0,rDopnBjP,0.0
2510,beisbol,usa/mlb/,2015,home,0.4636666666666666,1.7400000000000002,0.38083333333333336,2.15,rDqLHcxe,1.0
2511,beisbol,usa/mlb/,2015,home,0.5918333333333333,1.7400000000000002,0.2418333333333333,2.15,rFEv898i,1.0
2512,beisbol,usa/mlb/,2015,away,0.5061666666666667,1.86,0.43,1.95,rFGEvKHl,0.0
2513,beisbol,usa/mlb/,2015,home,0.6559999999999999,1.9,0.4345,1.9,rFOyvhmK,1.0
2514,beisbol,usa/mlb/,2015,home,0.6378333333333334,1.86,0.3675,1.95,rFhwD6bA,0.0
2515,beisbol,usa/mlb/,2015,home,0.4995,2.0,0.4728333333333333,1.8300000000000003,rFnjTkih,0.0
2516,beisbol,usa/mlb/,2015,home,0.405,2.05,0.33799999999999997,1.7400000000000002,rHaZvEgs,0.0
2517,beisbol,usa/mlb/,2015,home,0.72,1.66,0.4171666666666667,2.3,rHk3B1bO,1.0
2518,beisbol,usa/mlb/,2015,away,0.5363333333333333,2.0,0.5306666666666666,1.8300000000000003,rHkVqKFA,1.0
2519,beisbol,usa/mlb/,2015,away,0.4975,2.05,0.4583333333333334,1.7400000000000002,rJ0YnZjP,0.0
2520,beisbol,usa/mlb/,2015,home,0.6545,1.58,0.39716666666666667,2.5,rJAOptBQ,1.0
2521,beisbol,usa/mlb/,2015,away,0.6141666666666666,0.0,0.5985,0.0,rJCVMNr2,1.0
2522,beisbol,usa/mlb/,2015,home,0.5493333333333333,2.1,0.42,1.77,rJUdb3HL,1.0
2523,beisbol,usa/mlb/,2015,home,0.5605,1.7599999999999998,0.5103333333333333,2.1,rLPI4uZn,0.0
2524,beisbol,usa/mlb/,2015,home,0.5541666666666667,0.0,0.5436666666666666,0.0,rLinqIgR,0.0
2525,beisbol,usa/mlb/,2015,away,0.5793333333333334,1.86,0.518,1.95,rN0z2voP,0.0
2526,beisbol,usa/mlb/,2015,away,0.5048333333333334,2.0,0.4645,1.8300000000000003,rNOtjMUF,0.0
2527,beisbol,usa/mlb/,2015,away,0.6345,3.0,0.4651666666666667,1.4,rNUbD8BL,1.0
2528,beisbol,usa/mlb/,2015,home,0.5711666666666667,0.0,0.5023333333333333,0.0,rNdhB2DG,0.0
2529,beisbol,usa/mlb/,2015,home,0.5338333333333334,1.95,0.4523333333333334,1.86,rNpC51U2,1.0
2530,beisbol,usa/mlb/,2015,away,0.5238333333333334,2.35,0.39483333333333337,1.64,rPFULw9o,0.0
2531,beisbol,usa/mlb/,2015,home,0.6521666666666667,2.05,0.4866666666666667,1.7999999999999998,rPLZUYKl,1.0
2532,beisbol,usa/mlb/,2015,home,0.5311666666666667,1.95,0.496,1.86,rRlx3TdT,1.0
2533,beisbol,usa/mlb/,2015,home,0.4948333333333334,1.7999999999999998,0.43483333333333335,2.05,rT1zwzv0,1.0
2534,beisbol,usa/mlb/,2015,away,0.5505,2.3,0.5208333333333334,1.66,rTH5yLQq,1.0
2535,beisbol,usa/mlb/,2015,home,0.7041666666666667,1.58,0.4345,2.5,rTXBR5D3,1.0
2536,beisbol,usa/mlb/,2015,home,0.6161666666666666,1.47,0.4845,2.75,rTw9Is9p,1.0
2537,beisbol,usa/mlb/,2015,away,0.5561666666666667,2.3,0.5375,1.66,rVIPvxK9,0.0
2538,beisbol,usa/mlb/,2015,home,0.7088333333333333,1.95,0.4061666666666667,1.86,rVOPNlG5,1.0
2539,beisbol,usa/mlb/,2015,home,0.4993333333333333,1.57,0.4141666666666667,2.55,rVdMcFy9,0.0
2540,beisbol,usa/mlb/,2015,away,0.5561666666666667,1.9,0.5375,1.9,rVdfPdKM,0.0
2541,beisbol,usa/mlb/,2015,away,0.5715,3.1500000000000004,0.5041666666666667,1.38,rVtqiJxp,1.0
2542,beisbol,usa/mlb/,2015,away,0.5436666666666666,1.86,0.4145,1.95,rXPT5GfK,0.0
2543,beisbol,usa/mlb/,2015,away,0.4603333333333334,2.3,0.37166666666666665,1.66,rXPW3jV9,0.0
2544,beisbol,usa/mlb/,2015,home,0.6378333333333334,1.7999999999999998,0.3675,1.95,rXVLMo9U,1.0
2545,beisbol,usa/mlb/,2015,away,0.5395,1.7999999999999998,0.41,2.05,rXkJTGrd,1.0
2546,beisbol,usa/mlb/,2015,home,0.5783333333333334,1.66,0.3616666666666667,2.2,rZ0MWVJA,1.0
2547,beisbol,usa/mlb/,2015,home,0.5271666666666667,1.8300000000000003,0.4215,2.0,rZQ2aYBK,0.0
2548,beisbol,usa/mlb/,2015,away,0.6366666666666667,2.55,0.5438333333333334,1.57,rZfaxpLU,0.0
2549,beisbol,usa/mlb/,2015,home,0.5661666666666667,1.7999999999999998,0.4293333333333333,2.05,rZlsFcvP,1.0
2550,beisbol,usa/mlb/,2015,away,0.5753333333333333,1.68,0.5255,2.15,rZtaBc41,0.0
2551,beisbol,usa/mlb/,2015,away,0.545,0.0,0.4186666666666667,0.0,raWBEcjb,0.0
2552,beisbol,usa/mlb/,2015,away,0.6283333333333333,2.05,0.4283333333333333,1.7999999999999998,raxabEcG,0.0
2553,beisbol,usa/mlb/,2015,home,0.5771666666666666,1.68,0.5228333333333334,2.15,rc9ZwJjc,0.0
2554,beisbol,usa/mlb/,2015,home,0.6921666666666667,1.7400000000000002,0.5253333333333333,2.05,rcPczd7J,1.0
2555,beisbol,usa/mlb/,2015,home,0.43183333333333335,1.35,0.32516666666666666,3.3,rcijLlYt,1.0
2556,beisbol,usa/mlb/,2015,away,0.5238333333333334,2.25,0.3645,1.64,rcm4OwiA,0.0
2557,beisbol,usa/mlb/,2015,home,0.6115,0.0,0.5345,0.0,rcuMKwHn,0.0
2558,beisbol,usa/mlb/,2015,home,0.5161666666666667,1.7599999999999998,0.4345,2.0,reQEwPE4,1.0
2559,beisbol,usa/mlb/,2015,home,0.5921666666666666,1.62,0.5263333333333333,2.4,retDWxwA,1.0
2560,beisbol,usa/mlb/,2015,home,0.7140000000000001,1.57,0.3715,2.55,rg1v4jbr,0.0
2561,beisbol,usa/mlb/,2015,away,0.5845,0.0,0.5033333333333333,0.0,rg5YaIcA,0.0
2562,beisbol,usa/mlb/,2015,home,0.6318333333333334,2.15,0.4103333333333333,1.7400000000000002,rgZoJcXK,1.0
2563,beisbol,usa/mlb/,2015,away,0.6263333333333333,1.7599999999999998,0.5366666666666666,2.1,rgoRBcu1,0.0
2564,beisbol,usa/mlb/,2015,away,0.6806666666666666,2.05,0.468,1.7999999999999998,rgu9lBbe,1.0
2565,beisbol,usa/mlb/,2015,home,0.6711666666666667,1.7599999999999998,0.4763333333333333,2.0,riCUaQwT,1.0
2566,beisbol,usa/mlb/,2015,away,0.6085,2.05,0.3513333333333333,1.7999999999999998,riYFNFjA,1.0
2567,beisbol,usa/mlb/,2015,away,0.5395,1.9,0.41,1.9,rixfnpGK,1.0
2568,beisbol,usa/mlb/,2015,home,0.7041666666666667,1.95,0.4345,1.86,rk5LTkuJ,0.0
2569,beisbol,usa/mlb/,2015,away,0.5728333333333333,1.68,0.4806666666666667,2.25,rkRjqVv6,1.0
2570,beisbol,usa/mlb/,2015,home,0.7088333333333333,1.55,0.414,2.6,rkmMbAvg,1.0
2571,beisbol,usa/mlb/,2015,home,0.5771666666666667,2.15,0.2945,1.68,rks2RWm8,1.0
2572,beisbol,usa/mlb/,2015,home,0.5281666666666667,1.7400000000000002,0.4103333333333333,2.05,rmteoVY3,1.0
2573,beisbol,usa/mlb/,2015,home,0.7708333333333334,1.64,0.37933333333333336,2.25,roBfyoON,0.0
2574,beisbol,usa/mlb/,2015,home,0.5771666666666667,2.55,0.2945,1.57,roDYwkLG,0.0
2575,beisbol,usa/mlb/,2015,away,0.5015,1.95,0.4921666666666666,1.86,roZ3gUK3,1.0
2576,beisbol,usa/mlb/,2015,home,0.5116666666666666,1.7999999999999998,0.41100000000000003,2.05,roi3O9LT,1.0
2577,beisbol,usa/mlb/,2015,home,0.518,0.0,0.43666666666666665,0.0,rqODu3Uo,0.0
2578,beisbol,usa/mlb/,2015,home,0.5379999999999999,1.58,0.3705,2.5,rqjXSRvJ,1.0
2579,beisbol,usa/mlb/,2015,away,0.6308333333333334,3.2,0.5818333333333333,1.37,rsF8PZln,0.0
2580,beisbol,usa/mlb/,2015,home,0.7041666666666666,1.86,0.4561666666666666,1.95,rsLQnMVi,0.0
2581,beisbol,usa/mlb/,2015,home,0.405,1.66,0.338,2.2,rufD4bIR,1.0
2582,beisbol,usa/mlb/,2015,away,0.5681666666666667,2.1,0.4605,1.77,rulQKsB9,1.0
2583,beisbol,usa/mlb/,2015,home,0.5985,2.4,0.4838333333333333,1.62,rw1OoyEA,0.0
2584,beisbol,usa/mlb/,2015,home,0.6645,1.8300000000000003,0.25716666666666665,2.0,rw1jKgVd,1.0
2585,beisbol,usa/mlb/,2015,home,0.626,1.7599999999999998,0.4603333333333334,2.0,rwJMSmB8,0.0
2586,beisbol,usa/mlb/,2015,home,0.6818333333333333,1.58,0.42983333333333335,2.4,rwiYmUg9,1.0
2587,beisbol,usa/mlb/,2015,away,0.6308333333333334,2.35,0.37266666666666665,1.64,rwuL4EV9,0.0
2588,beisbol,usa/mlb/,2015,home,0.6271666666666667,0.0,0.19183333333333336,0.0,ryUWx7DB,0.0
2589,beisbol,usa/mlb/,2015,home,0.7140000000000001,1.66,0.31166666666666665,2.3,rytVpFIf,1.0
2590,beisbol,usa/mlb/,2015,home,0.5921666666666667,1.68,0.5126666666666666,2.25,t0BtCQDG,0.0
2591,beisbol,usa/mlb/,2015,home,0.6093333333333333,1.7999999999999998,0.31416666666666665,2.05,t0cauFi0,0.0
2592,beisbol,usa/mlb/,2015,home,0.6726666666666666,1.29,0.42983333333333335,3.6,t0koYZT4,1.0
2593,beisbol,usa/mlb/,2015,home,0.7041666666666666,2.2,0.4561666666666666,1.7100000000000002,t2IKEg42,0.0
2594,beisbol,usa/mlb/,2015,home,0.625,1.86,0.4171666666666667,1.95,t2UgnJSl,0.0
2595,beisbol,usa/mlb/,2015,home,0.4726666666666667,1.64,0.26416666666666666,2.25,t2bIcmgo,1.0
2596,beisbol,usa/mlb/,2015,away,0.5626666666666666,2.5,0.5271666666666667,1.55,t2dkaE4F,0.0
2597,beisbol,usa/mlb/,2015,away,0.5418333333333334,2.35,0.32516666666666666,1.6,t2fgFLNP,1.0
2598,beisbol,usa/mlb/,2015,home,0.5448333333333333,1.95,0.4728333333333333,1.86,t49A8DwE,0.0
2599,beisbol,usa/mlb/,2015,home,0.5116666666666666,2.0,0.411,1.7599999999999998,t49mZKon,1.0
2600,beisbol,usa/mlb/,2015,home,0.5651666666666667,2.95,0.4681666666666667,1.42,t4oUWoXh,0.0
2601,beisbol,usa/mlb/,2015,home,0.6806666666666666,1.91,0.4196666666666667,1.91,t6WxKZNi,1.0
2602,beisbol,usa/mlb/,2015,home,0.5493333333333333,1.95,0.42,1.7999999999999998,t6rx62SL,1.0
2603,beisbol,usa/mlb/,2015,away,0.6475,0.0,0.3488333333333333,0.0,t871NRDO,1.0
2604,beisbol,usa/mlb/,2015,away,0.4405,1.7400000000000002,0.395,2.15,t8H3osxI,1.0
2605,beisbol,usa/mlb/,2015,home,0.5495,1.7100000000000002,0.3278333333333333,2.1,t8PJsRHp,0.0
2606,beisbol,usa/mlb/,2015,away,0.5331666666666667,0.0,0.43,0.0,t8apSzs3,1.0
2607,beisbol,usa/mlb/,2015,home,0.48,1.42,0.4665,2.95,tA6wgWll,0.0
2608,beisbol,usa/mlb/,2015,home,0.5806666666666667,1.7100000000000002,0.4626666666666666,2.2,tApuH5Un,1.0
2609,beisbol,usa/mlb/,2015,away,0.5061666666666667,1.95,0.46799999999999997,1.86,tAvgWeEN,0.0
2610,beisbol,usa/mlb/,2015,home,0.536,0.0,0.4091666666666667,0.0,tCFr9aUm,0.0
2611,beisbol,usa/mlb/,2015,home,0.5661666666666667,1.5,0.4293333333333333,2.7,tCii62ef,1.0
2612,beisbol,usa/mlb/,2015,home,0.5583333333333333,1.66,0.4538333333333333,2.3,tEEtiHXa,1.0
2613,beisbol,usa/mlb/,2015,home,0.6144999999999999,1.7400000000000002,0.2945,2.05,tEMkOkEO,1.0
2614,beisbol,usa/mlb/,2015,away,0.5381666666666667,1.7999999999999998,0.4973333333333334,2.05,tEfMqDgp,0.0
2615,beisbol,usa/mlb/,2015,home,0.6378333333333334,1.7400000000000002,0.3675,2.05,tErLwVDB,1.0
2616,beisbol,usa/mlb/,2015,away,0.5243333333333333,1.62,0.445,2.3,tG5cE9DC,1.0
2617,beisbol,usa/mlb/,2015,home,0.43183333333333335,1.7100000000000002,0.32516666666666666,2.2,tGBUeNt2,1.0
2618,beisbol,usa/mlb/,2015,home,0.7306666666666667,1.86,0.4061666666666667,1.86,tGZmbdee,1.0
2619,beisbol,usa/mlb/,2015,home,0.5846666666666667,1.9,0.3681666666666665,1.9,tGZx6749,1.0
2620,beisbol,usa/mlb/,2015,away,0.6681666666666667,2.35,0.38183333333333336,1.6,tIdwqBX0,1.0
2621,beisbol,usa/mlb/,2015,away,0.677,1.95,0.406,1.7999999999999998,tIfsaIjB,0.0
2622,beisbol,usa/mlb/,2015,home,0.5145,0.0,0.4723333333333333,0.0,tKDKMfND,1.0
2623,beisbol,usa/mlb/,2015,home,0.5271666666666667,1.9,0.38666666666666666,1.9,tKNPrpMd,0.0
2624,beisbol,usa/mlb/,2015,home,0.5473333333333333,1.7100000000000002,0.4723333333333333,2.1,tKPaFfVg,0.0
2625,beisbol,usa/mlb/,2015,away,0.6515,2.0,0.4885,1.8300000000000003,tKPpiCjC,0.0
2626,beisbol,usa/mlb/,2015,home,0.568,1.7599999999999998,0.5561666666666667,2.1,tKZkD1ke,0.0
2627,beisbol,usa/mlb/,2015,home,0.6473333333333333,1.7100000000000002,0.4505,2.2,tKkTJclK,0.0
2628,beisbol,usa/mlb/,2015,away,0.6308333333333334,2.5,0.5818333333333333,1.58,tMAutsvd,0.0
2629,beisbol,usa/mlb/,2015,home,0.5878333333333333,1.68,0.4270000000000001,2.25,tME6Ze0K,1.0
2630,beisbol,usa/mlb/,2015,away,0.6308333333333334,0.0,0.37266666666666665,0.0,tMnzxRSH,0.0
2631,beisbol,usa/mlb/,2015,away,0.5145,1.86,0.4711666666666667,1.86,tMrQkae7,0.0
2632,beisbol,usa/mlb/,2015,home,0.625,2.15,0.4205,1.7400000000000002,tO5R0My5,0.0
2633,beisbol,usa/mlb/,2015,away,0.4611666666666666,2.0,0.2985,1.8300000000000003,tOT0geOt,0.0
2634,beisbol,usa/mlb/,2015,home,0.6486666666666667,0.0,0.4791666666666667,0.0,tOaYBX9l,1.0
2635,beisbol,usa/mlb/,2015,home,0.5926666666666667,1.9,0.5126666666666666,1.9,tQU4GKm5,1.0
2636,beisbol,usa/mlb/,2015,home,0.5115000000000001,1.6,0.42,2.45,tQY3uGnh,1.0
2637,beisbol,usa/mlb/,2015,home,0.5993333333333333,1.64,0.4038333333333333,2.25,tQYy7cV5,0.0
2638,beisbol,usa/mlb/,2015,home,0.626,1.43,0.4603333333333334,2.9,tS7VKfdl,1.0
2639,beisbol,usa/mlb/,2015,home,0.6806666666666666,1.7599999999999998,0.3278333333333333,2.1,tSqTTQlU,0.0
2640,beisbol,usa/mlb/,2015,home,0.4948333333333334,0.0,0.4838333333333333,0.0,tU8H30bo,0.0
2641,beisbol,usa/mlb/,2015,home,0.6839999999999999,1.64,0.4171666666666667,2.25,tUEMCeAl,1.0
2642,beisbol,usa/mlb/,2015,home,0.43833333333333335,2.2,0.3546666666666667,1.7100000000000002,tUUK59Yg,1.0
2643,beisbol,usa/mlb/,2015,home,0.4995,1.86,0.4728333333333333,1.95,tW5DWOcp,1.0
2644,beisbol,usa/mlb/,2015,home,0.4878333333333333,1.8300000000000003,0.4508333333333333,2.0,tW5iq14P,0.0
2645,beisbol,usa/mlb/,2015,home,0.6093333333333333,1.5,0.31416666666666665,2.7,tWFTrZcT,1.0
2646,beisbol,usa/mlb/,2015,home,0.5328333333333334,2.2,0.4205,1.7100000000000002,tWmQ7LV5,0.0
2647,beisbol,usa/mlb/,2015,home,0.6711666666666667,1.8300000000000003,0.4763333333333333,2.0,tWsXIW3k,1.0
2648,beisbol,usa/mlb/,2015,home,0.6378333333333334,1.7100000000000002,0.3675,2.1,tY4YTgpm,1.0
2649,beisbol,usa/mlb/,2015,away,0.62,2.2,0.3426666666666667,1.7100000000000002,tYALDAi5,0.0
2650,beisbol,usa/mlb/,2015,home,0.626,1.5,0.4455,2.65,tYWM8D1n,1.0
2651,beisbol,usa/mlb/,2015,home,0.4878333333333333,1.9,0.4508333333333333,1.9,tYv7bX9T,0.0
2652,beisbol,usa/mlb/,2015,away,0.6308333333333334,1.5199999999999998,0.37266666666666665,2.67,tbEh7K4E,1.0
2653,beisbol,usa/mlb/,2015,home,0.6173333333333333,1.68,0.505,2.25,tblu13XI,0.0
2654,beisbol,usa/mlb/,2015,away,0.37383333333333335,2.67,0.3701666666666665,1.5199999999999998,tbvrVKhj,1.0
2655,beisbol,usa/mlb/,2015,away,0.6681666666666667,0.0,0.38183333333333336,0.0,td9GlYn4,1.0
2656,beisbol,usa/mlb/,2015,away,0.5326666666666666,0.0,0.4938333333333334,0.0,tdFcDEAS,0.0
2657,beisbol,usa/mlb/,2015,home,0.5066666666666667,1.8300000000000003,0.4103333333333333,2.0,tdi3M5S8,1.0
