,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
228,beisbol,usa/mlb/,2016,home,0.5525,2.55,0.44916666666666666,1.57,4QxsgqQp,0.0
229,beisbol,usa/mlb/,2016,home,0.4898333333333333,1.6,0.3638333333333333,2.45,4SRGKTjl,0.0
230,beisbol,usa/mlb/,2016,home,0.6835,1.5199999999999998,0.4185,2.67,4U2mbLMJ,1.0
231,beisbol,usa/mlb/,2016,home,0.4953333333333334,2.0,0.43416666666666665,1.8300000000000003,4UG9CVW7,0.0
232,beisbol,usa/mlb/,2016,away,0.5573333333333333,1.7599999999999998,0.49,2.1,4UIsLucT,1.0
233,beisbol,usa/mlb/,2016,home,0.534,1.7400000000000002,0.4578333333333333,2.15,4UtStpok,1.0
234,beisbol,usa/mlb/,2016,home,0.7168333333333333,1.55,0.3578333333333333,2.6,4W7HSU9a,1.0
235,beisbol,usa/mlb/,2016,home,0.6263333333333333,1.54,0.4245,2.65,4WPxqzaP,1.0
236,beisbol,usa/mlb/,2016,home,0.5565,0.0,0.4371666666666667,0.0,4YInW61s,1.0
237,beisbol,usa/mlb/,2016,home,0.4713333333333333,1.66,0.4578333333333333,2.3,4YWwbrLm,0.0
238,beisbol,usa/mlb/,2016,away,0.5998333333333333,0.0,0.393,0.0,4bM0Q2Ii,0.0
239,beisbol,usa/mlb/,2016,home,0.6191666666666666,1.55,0.35100000000000003,2.6,4bMRi4sc,1.0
240,beisbol,usa/mlb/,2016,away,0.5578333333333333,1.7400000000000002,0.5168333333333334,2.15,4bSOMGZK,0.0
241,beisbol,usa/mlb/,2016,home,0.7781666666666667,2.25,0.17466666666666664,1.68,4bUukLwT,0.0
242,beisbol,usa/mlb/,2016,away,0.5766666666666667,1.57,0.458,2.55,4bWONnMP,0.0
243,beisbol,usa/mlb/,2016,away,0.5008333333333334,0.0,0.4556666666666666,0.0,4fCRmWSq,1.0
244,beisbol,usa/mlb/,2016,home,0.4908333333333333,0.0,0.4538333333333334,0.0,4fMpyEX2,0.0
245,beisbol,usa/mlb/,2016,home,0.6026666666666667,1.8300000000000003,0.2746666666666667,2.0,4fMtTCDi,0.0
246,beisbol,usa/mlb/,2016,home,0.6026666666666667,1.7599999999999998,0.2746666666666667,2.1,4fOVMb0D,1.0
247,beisbol,usa/mlb/,2016,away,0.5701666666666667,0.0,0.436,0.0,4fbxRT9e,0.0
248,beisbol,usa/mlb/,2016,home,0.586,1.7999999999999998,0.5198333333333334,2.05,4h78wk87,1.0
249,beisbol,usa/mlb/,2016,home,0.5233333333333333,2.1,0.4865,1.7599999999999998,4hiTLu9S,0.0
250,beisbol,usa/mlb/,2016,home,0.4833333333333333,1.68,0.37233333333333335,2.25,4jSbf2zq,1.0
251,beisbol,usa/mlb/,2016,away,0.584,1.45,0.4543333333333334,2.8,4jpTTHqh,1.0
252,beisbol,usa/mlb/,2016,home,0.5393333333333333,0.0,0.4831666666666667,0.0,4jxvTA97,0.0
253,beisbol,usa/mlb/,2016,home,0.6066666666666667,0.0,0.258,0.0,4l3iX6zf,0.0
254,beisbol,usa/mlb/,2016,home,0.5820000000000001,1.7100000000000002,0.5315,2.2,4l9DjRkB,0.0
255,beisbol,usa/mlb/,2016,away,0.6201666666666666,2.1,0.3048333333333333,1.7599999999999998,4lRUAb6P,0.0
256,beisbol,usa/mlb/,2016,away,0.5468333333333333,2.65,0.4163333333333333,1.54,4n4uQqUJ,0.0
257,beisbol,usa/mlb/,2016,away,0.5531666666666667,1.8300000000000003,0.4621666666666666,2.0,4n85CRxo,0.0
258,beisbol,usa/mlb/,2016,home,0.4953333333333334,1.9,0.43416666666666665,1.9,4nAu9dQF,1.0
259,beisbol,usa/mlb/,2016,home,0.7001666666666667,1.43,0.4273333333333333,2.9,4nWAOyQ2,1.0
260,beisbol,usa/mlb/,2016,home,0.6771666666666667,1.86,0.4585,1.95,4nWrjJ8G,0.0
261,beisbol,usa/mlb/,2016,home,0.5820000000000001,1.57,0.4115,2.55,4nxeqEuM,0.0
262,beisbol,usa/mlb/,2016,home,0.5741666666666667,0.0,0.4831666666666667,0.0,4p7QYZtM,0.0
263,beisbol,usa/mlb/,2016,away,0.5368333333333333,2.15,0.3661666666666665,1.7400000000000002,4pZPXLQO,0.0
264,beisbol,usa/mlb/,2016,home,0.5858333333333333,2.1,0.4078333333333333,1.7599999999999998,4pk7g8aI,0.0
265,beisbol,usa/mlb/,2016,home,0.6495,0.0,0.358,0.0,4pqmerBj,0.0
266,beisbol,usa/mlb/,2016,home,0.5881666666666666,1.57,0.4946666666666667,2.55,4rM0eq0r,0.0
267,beisbol,usa/mlb/,2016,away,0.5471666666666667,2.6,0.43233333333333335,1.55,4rbVcNj4,0.0
268,beisbol,usa/mlb/,2016,home,0.5858333333333333,0.0,0.4845,0.0,4rpylL4G,0.0
269,beisbol,usa/mlb/,2016,home,0.6161666666666666,2.0,0.3368333333333333,1.8300000000000003,4tTmNdWS,1.0
270,beisbol,usa/mlb/,2016,away,0.5468333333333333,3.1500000000000004,0.4163333333333333,1.38,4twKj9Ro,0.0
271,beisbol,usa/mlb/,2016,away,0.5365,1.62,0.3565,2.4,4v8JtPG5,0.0
272,beisbol,usa/mlb/,2016,home,0.5328333333333333,1.86,0.4615,1.95,4xJ1UYfg,0.0
273,beisbol,usa/mlb/,2016,away,0.5411666666666667,1.9,0.4285,1.9,4xox8Rh3,0.0
274,beisbol,usa/mlb/,2016,away,0.4841666666666666,1.7999999999999998,0.4548333333333333,2.05,4zOF9gcp,0.0
275,beisbol,usa/mlb/,2016,home,0.5846666666666667,2.25,0.43966666666666665,1.68,4zSt38J8,1.0
276,beisbol,usa/mlb/,2016,away,0.5433333333333333,1.95,0.5163333333333333,1.86,4zd0JBEe,0.0
277,beisbol,usa/mlb/,2016,away,0.474,2.0,0.4263333333333333,1.8300000000000003,61HDC0nf,1.0
278,beisbol,usa/mlb/,2016,home,0.4148333333333333,0.0,0.3341666666666667,0.0,61kSSevj,1.0
279,beisbol,usa/mlb/,2016,home,0.4565,2.0,0.2913333333333333,1.8300000000000003,61weHaHq,0.0
280,beisbol,usa/mlb/,2016,home,0.556,1.7100000000000002,0.44183333333333336,2.2,63GnaY9c,1.0
281,beisbol,usa/mlb/,2016,away,0.4892142857142857,2.25,0.3551190476190476,1.68,63O0dk6T,1.0
282,beisbol,usa/mlb/,2016,away,0.5305,1.8300000000000003,0.39866666666666667,2.0,63bIPI0l,0.0
283,beisbol,usa/mlb/,2016,home,0.4731666666666667,1.68,0.3556666666666667,2.25,63dcLyv6,1.0
284,beisbol,usa/mlb/,2016,home,0.5955,0.0,0.535,0.0,63fzAsYA,1.0
285,beisbol,usa/mlb/,2016,home,0.4525,1.66,0.43433333333333335,2.3,6539AY4D,0.0
286,beisbol,usa/mlb/,2016,home,0.5876666666666667,1.55,0.44116666666666665,2.6,65k9qnlp,0.0
287,beisbol,usa/mlb/,2016,away,0.4305,2.0,0.3763333333333333,1.8300000000000003,67ECDmtS,0.0
288,beisbol,usa/mlb/,2016,home,0.6271666666666667,1.68,0.4273333333333333,2.25,67Enap0p,1.0
289,beisbol,usa/mlb/,2016,home,0.5429999999999999,0.0,0.3685,0.0,67Ki1jdU,0.0
290,beisbol,usa/mlb/,2016,home,0.6358333333333334,1.66,0.4511666666666666,2.3,67Wptccr,1.0
291,beisbol,usa/mlb/,2016,home,0.5823333333333334,0.0,0.3701666666666665,0.0,693C1pYM,1.0
292,beisbol,usa/mlb/,2016,home,0.636,1.47,0.43716666666666665,2.75,69wcVgOk,1.0
293,beisbol,usa/mlb/,2016,away,0.5531666666666667,2.0,0.4621666666666666,1.8300000000000003,6B6a3l0U,1.0
294,beisbol,usa/mlb/,2016,home,0.621,1.7999999999999998,0.3701666666666665,2.05,6BSUITaH,1.0
295,beisbol,usa/mlb/,2016,home,0.6955,1.6,0.3135,2.45,6BYtCOWM,0.0
296,beisbol,usa/mlb/,2016,home,0.6281666666666667,0.0,0.4056666666666667,0.0,6BfuMBF6,1.0
297,beisbol,usa/mlb/,2016,home,0.6513333333333333,0.0,0.3613333333333333,0.0,6DHU6QiC,0.0
298,beisbol,usa/mlb/,2016,home,0.6819999999999999,1.66,0.25566666666666665,2.3,6DkZRQG4,1.0
299,beisbol,usa/mlb/,2016,home,0.5751666666666667,0.0,0.5418333333333333,0.0,6F6Mhkkh,0.0
300,beisbol,usa/mlb/,2016,away,0.5831666666666666,0.0,0.35600000000000004,0.0,6FUStXYr,0.0
301,beisbol,usa/mlb/,2016,home,0.5379999999999999,1.58,0.4245,2.5,6FdnRa1m,1.0
302,beisbol,usa/mlb/,2016,away,0.565,1.9,0.523,1.9,6FtmO9J6,0.0
303,beisbol,usa/mlb/,2016,home,0.6271666666666667,0.0,0.4273333333333333,0.0,6HTBw4Rc,0.0
304,beisbol,usa/mlb/,2016,home,0.7781666666666667,0.0,0.17466666666666664,0.0,6JI1XVWR,1.0
305,beisbol,usa/mlb/,2016,home,0.5501666666666667,0.0,0.5185,0.0,6JKvbV8s,0.0
306,beisbol,usa/mlb/,2016,away,0.489,2.3,0.37416666666666665,1.66,6JMEJais,0.0
307,beisbol,usa/mlb/,2016,away,0.6181666666666666,0.0,0.5448333333333333,0.0,6NCQzbRu,0.0
308,beisbol,usa/mlb/,2016,home,0.5486666666666666,1.66,0.4583333333333334,2.3,6NIVqgwq,0.0
309,beisbol,usa/mlb/,2016,home,0.5820000000000001,1.68,0.5315,2.25,6PDFQNoG,1.0
310,beisbol,usa/mlb/,2016,home,0.6948333333333333,0.0,0.444,0.0,6PDVVc7b,0.0
311,beisbol,usa/mlb/,2016,away,0.4978333333333334,0.0,0.4691666666666667,0.0,6PmFR6aD,0.0
312,beisbol,usa/mlb/,2016,away,0.6031666666666666,2.2,0.4948333333333334,1.7100000000000002,6PuYYzJR,1.0
313,beisbol,usa/mlb/,2016,away,0.4635,1.95,0.44433333333333336,1.86,6RMnjyBd,1.0
314,beisbol,usa/mlb/,2016,home,0.5609999999999999,1.7999999999999998,0.3635,2.05,6RbWifdf,1.0
315,beisbol,usa/mlb/,2016,away,0.5911666666666666,1.4,0.44533333333333336,3.1,6TazzMz9,0.0
316,beisbol,usa/mlb/,2016,home,0.5075,0.0,0.44116666666666665,0.0,6TgC2uy7,0.0
317,beisbol,usa/mlb/,2016,home,0.5513333333333333,2.35,0.4198333333333333,1.64,6TgICZg3,0.0
318,beisbol,usa/mlb/,2016,home,0.6543333333333333,1.38,0.4273333333333333,3.1500000000000004,6Ts9bt2k,1.0
319,beisbol,usa/mlb/,2016,home,0.5876666666666667,1.58,0.4946666666666667,2.5,6VMPKzDE,0.0
320,beisbol,usa/mlb/,2016,home,0.6788333333333333,2.2,0.4201666666666667,1.7100000000000002,6VMSIAm4,1.0
321,beisbol,usa/mlb/,2016,home,0.5131666666666667,1.68,0.4685,2.25,6VnFry1j,1.0
322,beisbol,usa/mlb/,2016,home,0.6193333333333333,0.0,0.4563333333333333,0.0,6VpuN6Ij,0.0
323,beisbol,usa/mlb/,2016,home,0.6621666666666667,1.7999999999999998,0.3638333333333333,2.05,6X1wcHhp,0.0
324,beisbol,usa/mlb/,2016,away,0.4801666666666667,1.9,0.4621666666666666,1.9,6XJx0vAH,0.0
325,beisbol,usa/mlb/,2016,home,0.5323333333333333,1.68,0.5113333333333333,2.25,6Xc7paAU,1.0
326,beisbol,usa/mlb/,2016,home,0.5495,1.7400000000000002,0.4873333333333333,2.15,6XcZIHRG,0.0
327,beisbol,usa/mlb/,2016,home,0.6543333333333333,1.35,0.4273333333333333,3.3,6Xiei4wP,1.0
328,beisbol,usa/mlb/,2016,home,0.6890000000000001,0.0,0.2675,0.0,6Z2hTbng,0.0
329,beisbol,usa/mlb/,2016,home,0.7121666666666666,1.6,0.3531666666666667,2.45,6ZKO3W3M,0.0
330,beisbol,usa/mlb/,2016,home,0.556,1.5,0.4078333333333333,2.7,6ZtfJB39,0.0
331,beisbol,usa/mlb/,2016,away,0.5411666666666667,2.35,0.4285,1.64,6ZxRaZzk,1.0
332,beisbol,usa/mlb/,2016,away,0.6201666666666666,2.05,0.3501666666666667,1.7999999999999998,6a2Ughj8,1.0
333,beisbol,usa/mlb/,2016,home,0.5881666666666666,1.62,0.494,2.4,6a8tmmND,1.0
334,beisbol,usa/mlb/,2016,home,0.5820000000000001,0.0,0.3635,0.0,6aUvcz6c,1.0
335,beisbol,usa/mlb/,2016,home,0.621,2.15,0.4613333333333333,1.7400000000000002,6atavDjL,0.0
336,beisbol,usa/mlb/,2016,home,0.633,1.66,0.44333333333333336,2.3,6cDd6IEt,1.0
337,beisbol,usa/mlb/,2016,away,0.4851666666666667,0.0,0.3726666666666667,0.0,6cHtNTOQ,0.0
338,beisbol,usa/mlb/,2016,home,0.534,1.66,0.4245,2.3,6cNDXcuq,1.0
339,beisbol,usa/mlb/,2016,away,0.45799999999999996,0.0,0.3833333333333333,0.0,6cZiFbuL,1.0
340,beisbol,usa/mlb/,2016,away,0.4868333333333333,0.0,0.3148333333333333,0.0,6cwCx9OD,0.0
341,beisbol,usa/mlb/,2016,home,0.5855,1.57,0.5625,2.55,6eEbExp5,1.0
342,beisbol,usa/mlb/,2016,away,0.4851666666666667,0.0,0.4575,0.0,6efixFnL,0.0
343,beisbol,usa/mlb/,2016,home,0.4733333333333333,1.5,0.4035,2.7,6gNwmC8K,1.0
344,beisbol,usa/mlb/,2016,away,0.5316666666666666,2.75,0.4226666666666665,1.47,6gXgK66g,1.0
345,beisbol,usa/mlb/,2016,home,0.4995,1.7599999999999998,0.4948333333333334,2.1,6gw9oce4,1.0
346,beisbol,usa/mlb/,2016,home,0.6955,1.66,0.3135,2.3,6iA4ZiUm,0.0
347,beisbol,usa/mlb/,2016,away,0.45799999999999996,1.95,0.3833333333333333,1.86,6iWdd0Ud,0.0
348,beisbol,usa/mlb/,2016,home,0.556,1.47,0.4078333333333333,2.75,6ib0XDdK,1.0
349,beisbol,usa/mlb/,2016,home,0.5525,1.68,0.44916666666666666,2.25,6ilZJCU0,1.0
350,beisbol,usa/mlb/,2016,home,0.5501666666666667,2.3,0.5185,1.66,6irNQHce,1.0
351,beisbol,usa/mlb/,2016,home,0.5153333333333333,2.2,0.4583333333333334,1.7100000000000002,6ix53VGk,1.0
352,beisbol,usa/mlb/,2016,away,0.5751666666666666,2.45,0.4986666666666666,1.61,6kD8d53P,1.0
353,beisbol,usa/mlb/,2016,home,0.40166666666666667,0.0,0.2868333333333333,0.0,6kJ49YV0,0.0
354,beisbol,usa/mlb/,2016,home,0.5066666666666667,1.9,0.3508333333333333,1.9,6kJqBJoe,1.0
355,beisbol,usa/mlb/,2016,home,0.5858333333333333,2.7,0.4345,1.5,6kLCmTW7,1.0
356,beisbol,usa/mlb/,2016,home,0.5131666666666667,1.38,0.4685,3.1500000000000004,6kZk14YE,1.0
357,beisbol,usa/mlb/,2016,home,0.6881666666666667,1.7400000000000002,0.3411666666666667,2.15,6kc6aomH,0.0
358,beisbol,usa/mlb/,2016,away,0.63,1.86,0.5615,1.95,6mOnbkc0,1.0
359,beisbol,usa/mlb/,2016,home,0.7121666666666666,1.7599999999999998,0.208,2.1,6mbN2Ef2,1.0
360,beisbol,usa/mlb/,2016,home,0.6771666666666667,1.9,0.4585,1.9,6mj67NNt,0.0
361,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.64,0.5073333333333333,2.35,6mpIDUdm,0.0
362,beisbol,usa/mlb/,2016,home,0.5858333333333333,1.35,0.4678333333333333,3.3,6mzHEWAB,1.0
363,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.23,0.4115,4.25,6o7frmDI,1.0
364,beisbol,usa/mlb/,2016,home,0.5231666666666667,1.55,0.4365,2.6,6oND4Xu0,1.0
365,beisbol,usa/mlb/,2016,away,0.589,0.0,0.436,0.0,6oThhzd2,0.0
366,beisbol,usa/mlb/,2016,home,0.7121666666666666,1.7999999999999998,0.3531666666666667,2.05,6qAUh9wB,0.0
367,beisbol,usa/mlb/,2016,home,0.5323333333333333,0.0,0.523,0.0,6qQDy6Xq,1.0
368,beisbol,usa/mlb/,2016,home,0.556,1.5,0.4078333333333333,2.7,6qWa8lwb,0.0
369,beisbol,usa/mlb/,2016,home,0.6495,1.7999999999999998,0.358,2.05,6smQqCMN,1.0
370,beisbol,usa/mlb/,2016,away,0.5575925925925926,1.44,0.5560740740740739,2.85,6smTsncD,1.0
371,beisbol,usa/mlb/,2016,home,0.5096666666666667,1.64,0.3855,2.35,6uC4vf7t,1.0
372,beisbol,usa/mlb/,2016,home,0.6026666666666667,2.65,0.4981666666666666,1.54,6uIM1tln,1.0
373,beisbol,usa/mlb/,2016,home,0.6223333333333333,2.5,0.4418333333333333,1.58,6uKIyB3C,0.0
374,beisbol,usa/mlb/,2016,away,0.6766666666666666,1.7400000000000002,0.4526666666666666,2.15,6uOYfyLi,1.0
375,beisbol,usa/mlb/,2016,away,0.489,2.4,0.38983333333333337,1.62,6uQzacpI,1.0
376,beisbol,usa/mlb/,2016,away,0.5916666666666667,3.1500000000000004,0.43233333333333335,1.38,6udCmTJL,1.0
377,beisbol,usa/mlb/,2016,home,0.4908333333333333,1.7999999999999998,0.4138333333333333,2.05,6weCOiNb,0.0
378,beisbol,usa/mlb/,2016,home,0.5609999999999999,0.0,0.3635,0.0,6wg4pcMi,1.0
379,beisbol,usa/mlb/,2016,home,0.6621666666666667,2.25,0.4881666666666666,1.68,6yAGke12,1.0
380,beisbol,usa/mlb/,2016,home,0.5855,1.5,0.5625,2.7,6yIsMToE,1.0
381,beisbol,usa/mlb/,2016,home,0.6271666666666667,1.8300000000000003,0.4273333333333333,2.0,6yYMwwog,0.0
382,beisbol,usa/mlb/,2016,home,0.633,1.9,0.44333333333333336,1.9,6yYf5KT6,0.0
383,beisbol,usa/mlb/,2016,home,0.5605,2.6,0.5106666666666666,1.55,6ybnZDmi,0.0
384,beisbol,usa/mlb/,2016,away,0.523,2.0,0.4986666666666666,1.8300000000000003,6ylXUleK,0.0
385,beisbol,usa/mlb/,2016,away,0.4841666666666666,0.0,0.4548333333333333,0.0,6yvWfZG7,0.0
386,beisbol,usa/mlb/,2016,home,0.6876666666666666,1.7999999999999998,0.2508333333333333,2.05,80MPxvln,0.0
387,beisbol,usa/mlb/,2016,home,0.6056666666666667,1.7400000000000002,0.4551666666666666,2.15,80QxkyZq,0.0
388,beisbol,usa/mlb/,2016,home,0.6048333333333333,1.7100000000000002,0.4281666666666667,2.2,80UtYUK7,0.0
389,beisbol,usa/mlb/,2016,home,0.7281666666666666,1.55,0.3305,2.6,80hnpu8P,0.0
390,beisbol,usa/mlb/,2016,away,0.44133333333333336,1.9,0.38466666666666666,1.9,80ntWcHp,1.0
391,beisbol,usa/mlb/,2016,home,0.4731666666666667,0.0,0.3556666666666667,0.0,82oWkcUa,1.0
392,beisbol,usa/mlb/,2016,home,0.5408333333333333,2.05,0.4245,1.7999999999999998,82uRt2Id,0.0
393,beisbol,usa/mlb/,2016,home,0.6621666666666667,1.58,0.4816666666666667,2.5,84EtdYN0,1.0
394,beisbol,usa/mlb/,2016,home,0.6621666666666667,1.9,0.3638333333333333,1.9,84tO48fg,0.0
395,beisbol,usa/mlb/,2016,home,0.6876666666666666,1.6,0.2508333333333333,2.45,861UWLHp,1.0
396,beisbol,usa/mlb/,2016,home,0.6001666666666667,0.0,0.5038333333333334,0.0,86BlBQDt,0.0
397,beisbol,usa/mlb/,2016,away,0.5413333333333333,1.7599999999999998,0.32333333333333336,2.1,86PeylJH,1.0
398,beisbol,usa/mlb/,2016,home,0.6085,0.0,0.5085,0.0,86Pqsna0,1.0
399,beisbol,usa/mlb/,2016,home,0.5858333333333333,1.7100000000000002,0.4991666666666666,2.2,86yr7e4b,0.0
400,beisbol,usa/mlb/,2016,home,0.5823333333333334,2.05,0.3556666666666667,1.7999999999999998,88CxsfvJ,0.0
401,beisbol,usa/mlb/,2016,away,0.489,1.7100000000000002,0.37416666666666665,2.2,88pIqgAA,0.0
402,beisbol,usa/mlb/,2016,home,0.7115,0.0,0.3368333333333333,0.0,88pwr8fG,1.0
403,beisbol,usa/mlb/,2016,away,0.5305,1.68,0.39866666666666667,2.25,88tlij3a,1.0
404,beisbol,usa/mlb/,2016,home,0.65,1.68,0.5448333333333333,2.25,8A9eaiMA,0.0
405,beisbol,usa/mlb/,2016,away,0.5396666666666666,2.2,0.4566666666666666,1.7100000000000002,8AF7hngG,1.0
406,beisbol,usa/mlb/,2016,away,0.5365,1.9,0.3565,1.9,8APQcx9f,0.0
407,beisbol,usa/mlb/,2016,home,0.534,1.8300000000000003,0.4245,2.0,8APzH0Lk,1.0
408,beisbol,usa/mlb/,2016,away,0.5635,1.7599999999999998,0.38433333333333336,2.1,8Agk96Zj,1.0
409,beisbol,usa/mlb/,2016,home,0.556,1.47,0.4078333333333333,2.75,8AshZHsE,1.0
410,beisbol,usa/mlb/,2016,home,0.6161666666666666,2.0,0.3368333333333333,1.8300000000000003,8C4sKWJJ,0.0
411,beisbol,usa/mlb/,2016,home,0.5823333333333334,2.3,0.3556666666666667,1.66,8CEArong,0.0
412,beisbol,usa/mlb/,2016,away,0.4892142857142857,2.25,0.3551190476190476,1.68,8CnM3RUg,0.0
413,beisbol,usa/mlb/,2016,home,0.5715,2.35,0.4745,1.64,8CnQ1Fce,0.0
414,beisbol,usa/mlb/,2016,away,0.6181666666666666,1.62,0.5448333333333333,2.4,8E5R5wS5,1.0
415,beisbol,usa/mlb/,2016,home,0.5835,2.65,0.5106666666666667,1.54,8ENuwjcn,1.0
416,beisbol,usa/mlb/,2016,away,0.6535,2.4,0.5788333333333333,1.62,8EZCj0pU,0.0
417,beisbol,usa/mlb/,2016,away,0.5615,0.0,0.5001666666666666,0.0,8G4MaqMi,1.0
418,beisbol,usa/mlb/,2016,home,0.5783333333333334,3.35,0.4538333333333334,1.34,8GSGjh4B,0.0
419,beisbol,usa/mlb/,2016,home,0.5501666666666667,2.15,0.5185,1.7400000000000002,8I1rWWD7,0.0
420,beisbol,usa/mlb/,2016,away,0.458,1.68,0.3833333333333333,2.25,8I3VOu0p,1.0
421,beisbol,usa/mlb/,2016,away,0.5468333333333333,2.6,0.4163333333333333,1.55,8IPjtHyF,1.0
422,beisbol,usa/mlb/,2016,away,0.5471666666666667,2.67,0.43233333333333335,1.5199999999999998,8IZSukVI,0.0
423,beisbol,usa/mlb/,2016,home,0.5763333333333334,0.0,0.4281666666666667,0.0,8IuFQbor,0.0
424,beisbol,usa/mlb/,2016,home,0.7335,1.37,0.4558333333333333,3.2,8K24BDNm,0.0
425,beisbol,usa/mlb/,2016,away,0.5535,2.7,0.39299999999999996,1.5,8KrnozB9,0.0
426,beisbol,usa/mlb/,2016,home,0.5486666666666666,1.8300000000000003,0.5315,2.0,8MF4hmLb,1.0
427,beisbol,usa/mlb/,2016,away,0.539,2.55,0.4656666666666667,1.57,8Mav1xei,1.0
428,beisbol,usa/mlb/,2016,home,0.4995,1.86,0.4948333333333334,1.95,8MyWjhXq,0.0
429,beisbol,usa/mlb/,2016,home,0.6496666666666666,0.0,0.4906666666666667,0.0,8OQegh5M,0.0
430,beisbol,usa/mlb/,2016,away,0.5791666666666666,1.7100000000000002,0.5188333333333334,2.2,8OvB7Me2,0.0
431,beisbol,usa/mlb/,2016,home,0.6955,0.0,0.30566666666666664,0.0,8S4TSkuq,0.0
432,beisbol,usa/mlb/,2016,home,0.6835,1.58,0.4185,2.5,8SUMOKV0,0.0
433,beisbol,usa/mlb/,2016,away,0.6181666666666666,1.7400000000000002,0.5448333333333333,2.15,8U9Ajn54,1.0
434,beisbol,usa/mlb/,2016,home,0.4981666666666666,2.15,0.4483333333333333,1.7400000000000002,8U9woFtQ,0.0
435,beisbol,usa/mlb/,2016,home,0.5693333333333334,1.43,0.3508333333333333,2.9,8W0VEKmc,0.0
436,beisbol,usa/mlb/,2016,home,0.5715,2.3,0.4946666666666667,1.66,8W8nABKI,1.0
437,beisbol,usa/mlb/,2016,away,0.6088333333333333,2.1,0.5501666666666667,1.7599999999999998,8WjsOc5A,1.0
438,beisbol,usa/mlb/,2016,home,0.4833333333333333,1.37,0.37233333333333335,3.2,8WpWBU5G,0.0
439,beisbol,usa/mlb/,2016,away,0.5535,2.6,0.39299999999999996,1.55,8YNKaZP2,1.0
440,beisbol,usa/mlb/,2016,home,0.6048333333333333,1.5,0.4281666666666667,2.7,8YPvQD40,1.0
441,beisbol,usa/mlb/,2016,home,0.6668333333333334,2.05,0.5073333333333333,1.7999999999999998,8YRaUfRr,1.0
442,beisbol,usa/mlb/,2016,home,0.6526666666666667,2.2,0.4038333333333334,1.7100000000000002,8bBrVyBN,0.0
443,beisbol,usa/mlb/,2016,home,0.7168333333333333,1.54,0.3578333333333333,2.65,8bTlpVPs,0.0
444,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.66,0.5073333333333333,2.3,8bazhPBt,1.0
445,beisbol,usa/mlb/,2016,away,0.4801666666666667,1.55,0.4621666666666666,2.6,8dAj7GYs,0.0
446,beisbol,usa/mlb/,2016,home,0.536,1.7100000000000002,0.4865,2.2,8dWskZTa,1.0
447,beisbol,usa/mlb/,2016,home,0.6835,1.7400000000000002,0.4185,2.15,8dnxIIU9,1.0
448,beisbol,usa/mlb/,2016,away,0.6115,0.0,0.4153333333333333,0.0,8f54T8uN,0.0
449,beisbol,usa/mlb/,2016,away,0.5078333333333334,1.86,0.493,1.95,8f97FfgP,0.0
450,beisbol,usa/mlb/,2016,home,0.6881666666666667,1.54,0.3411666666666667,2.65,8faeCC98,0.0
451,beisbol,usa/mlb/,2016,away,0.589,1.8300000000000003,0.3653333333333333,2.0,8hKvjIbq,0.0
452,beisbol,usa/mlb/,2016,home,0.6153333333333333,0.0,0.3471666666666667,0.0,8hUQ1YA8,1.0
453,beisbol,usa/mlb/,2016,home,0.633,2.2,0.44333333333333336,1.7100000000000002,8hdfUDAN,0.0
454,beisbol,usa/mlb/,2016,away,0.5563333333333333,2.3,0.5281666666666667,1.66,8hhcsrSj,0.0
455,beisbol,usa/mlb/,2016,away,0.6201666666666666,2.45,0.3048333333333333,1.6,8hpUadsP,1.0
456,beisbol,usa/mlb/,2016,away,0.6088333333333333,1.7999999999999998,0.5501666666666667,2.05,8jJebdJQ,1.0
457,beisbol,usa/mlb/,2016,home,0.556,1.7100000000000002,0.44183333333333336,2.2,8l0Ais8l,1.0
458,beisbol,usa/mlb/,2016,home,0.5788333333333333,1.9,0.5615,1.9,8l4wBJz9,0.0
459,beisbol,usa/mlb/,2016,home,0.5616666666666666,1.33,0.5371666666666667,3.4,8lpiVdu7,1.0
460,beisbol,usa/mlb/,2016,home,0.636,1.68,0.43716666666666665,2.25,8lvux281,0.0
461,beisbol,usa/mlb/,2016,home,0.485,0.0,0.32733333333333337,0.0,8nT55MsI,1.0
462,beisbol,usa/mlb/,2016,home,0.482,2.0,0.4801666666666667,1.8300000000000003,8nor601E,1.0
463,beisbol,usa/mlb/,2016,away,0.5038333333333334,1.68,0.468,2.25,8pUhlYiM,1.0
464,beisbol,usa/mlb/,2016,home,0.5596666666666666,2.15,0.5406666666666666,1.7400000000000002,8plLOAZB,1.0
465,beisbol,usa/mlb/,2016,away,0.6183333333333333,1.9,0.2893333333333333,1.9,8pnhn1la,1.0
466,beisbol,usa/mlb/,2016,home,0.5131666666666667,1.58,0.4685,2.5,8ptzPE7g,0.0
467,beisbol,usa/mlb/,2016,away,0.5916666666666667,2.4,0.43233333333333335,1.62,8rol4Z9p,0.0
468,beisbol,usa/mlb/,2016,home,0.5328333333333333,0.0,0.4615,0.0,8ru44XVD,0.0
469,beisbol,usa/mlb/,2016,away,0.489,1.68,0.38983333333333337,2.25,8tWg5x1E,0.0
